Case ID,Activity,Complete Timestamp,Variant,Variant index,lifecycle:transition,noise
446,Verify repayment agreement,2018-12-01 18:36:23.720,Variant 154,154,complete,
446,Approve application,2018-12-01 19:15:08.005,Variant 154,154,complete,
446,end_event_Loan  application approved,2018-12-01 19:34:02.318,Variant 154,154,complete,
446,End,2018-12-01 19:34:02.318,Variant 154,154,End,End
447,Start,2018-12-01 20:26:42.694,Variant 7,7,Start,Start
447,start_event_Loan  application received,2018-12-01 20:26:42.694,Variant 7,7,complete,
447,Check  application  form completeness,2018-12-01 22:02:48.409,Variant 7,7,complete,
447,Appraise property,2018-12-02 01:21:40.823,Variant 7,7,complete,
447,Check credit history,2018-12-02 02:35:43.885,Variant 7,7,complete,
447,Assess loan risk,2018-12-02 03:31:06.208,Variant 7,7,complete,
447,Assess eligibility,2018-12-02 03:32:29.025,Variant 7,7,complete,
447,Check if home insurance quote is requested,2018-12-02 04:47:29.478,Variant 7,7,complete,
447,Send home insurance quote,2018-12-02 06:07:16.197,Variant 7,7,complete,
447,Verify repayment agreement,2018-12-02 06:51:14.580,Variant 7,7,complete,
447,Cancel application,2018-12-02 08:29:24.288,Variant 7,7,complete,
447,end_event_Loan  application canceled,2018-12-02 12:02:15.805,Variant 7,7,complete,
447,End,2018-12-02 12:02:15.805,Variant 7,7,End,End
448,Start,2018-12-02 13:03:09.203,Variant 3,3,Start,Start
448,start_event_Loan  application received,2018-12-02 13:03:09.203,Variant 3,3,complete,
448,Check  application  form completeness,2018-12-02 13:42:14.333,Variant 3,3,complete,
448,Check credit history,2018-12-02 15:29:09.360,Variant 3,3,complete,
448,Appraise property,2018-12-02 16:46:03.827,Variant 3,3,complete,
448,Assess loan risk,2018-12-02 17:08:46.050,Variant 3,3,complete,
448,Assess eligibility,2018-12-02 17:10:36.626,Variant 3,3,complete,
448,Reject application,2018-12-02 18:44:20.217,Variant 3,3,complete,
448,end_event_Loan application rejected,2018-12-02 22:39:04.274,Variant 3,3,complete,
448,End,2018-12-02 22:39:04.274,Variant 3,3,End,End
449,Start,2018-12-02 21:25:39.396,Variant 23,23,Start,Start
449,start_event_Loan  application received,2018-12-02 21:25:39.396,Variant 23,23,complete,
449,Check  application  form completeness,2018-12-02 23:55:10.616,Variant 23,23,complete,
449,Return application back to applicant,2018-12-03 01:21:01.436,Variant 23,23,complete,
449,Receive updated application,2018-12-03 01:38:10.666,Variant 23,23,complete,
449,Check  application  form completeness,2018-12-03 03:14:32.864,Variant 23,23,complete,
449,Return application back to applicant,2018-12-03 03:23:25.980,Variant 23,23,complete,
449,Receive updated application,2018-12-03 03:55:16.418,Variant 23,23,complete,
449,Check  application  form completeness,2018-12-03 04:16:53.302,Variant 23,23,complete,
449,Return application back to applicant,2018-12-03 05:29:13.386,Variant 23,23,complete,
449,Receive updated application,2018-12-03 05:51:00.525,Variant 23,23,complete,
449,Check  application  form completeness,2018-12-03 09:03:56.195,Variant 23,23,complete,
449,Appraise property,2018-12-03 11:11:56.843,Variant 23,23,complete,
449,Check credit history,2018-12-03 11:28:47.877,Variant 23,23,complete,
449,Assess loan risk,2018-12-03 12:52:29.428,Variant 23,23,complete,
449,Assess eligibility,2018-12-03 12:56:33.256,Variant 23,23,complete,
449,Check if home insurance quote is requested,2018-12-03 16:44:53.243,Variant 23,23,complete,
449,Send acceptance pack,2018-12-03 16:58:06.403,Variant 23,23,complete,
449,Verify repayment agreement,2018-12-03 16:59:11.047,Variant 23,23,complete,
449,Cancel application,2018-12-03 17:19:12.837,Variant 23,23,complete,
449,end_event_Loan  application canceled,2018-12-03 17:26:51.082,Variant 23,23,complete,
449,End,2018-12-03 17:26:51.082,Variant 23,23,End,End
450,Start,2018-12-03 10:25:58.351,Variant 37,37,Start,Start
450,start_event_Loan  application received,2018-12-03 10:25:58.351,Variant 37,37,complete,
450,Check  application  form completeness,2018-12-03 11:16:56.494,Variant 37,37,complete,
450,Return application back to applicant,2018-12-03 13:00:30.207,Variant 37,37,complete,
450,Receive updated application,2018-12-03 14:37:24.349,Variant 37,37,complete,
450,Check  application  form completeness,2018-12-03 14:48:36.298,Variant 37,37,complete,
450,Return application back to applicant,2018-12-03 18:49:55.814,Variant 37,37,complete,
450,Receive updated application,2018-12-03 18:52:55.287,Variant 37,37,complete,
450,Check  application  form completeness,2018-12-03 20:01:11.410,Variant 37,37,complete,
450,Return application back to applicant,2018-12-03 21:22:00.134,Variant 37,37,complete,
450,Receive updated application,2018-12-03 22:00:03.727,Variant 37,37,complete,
450,Check  application  form completeness,2018-12-04 00:03:23.568,Variant 37,37,complete,
450,Return application back to applicant,2018-12-04 00:05:16.903,Variant 37,37,complete,
450,Receive updated application,2018-12-04 00:12:24.583,Variant 37,37,complete,
450,Check  application  form completeness,2018-12-04 01:40:12.986,Variant 37,37,complete,
450,Return application back to applicant,2018-12-04 02:24:25.850,Variant 37,37,complete,
450,Receive updated application,2018-12-04 02:25:38.222,Variant 37,37,complete,
450,Check  application  form completeness,2018-12-04 03:30:55.080,Variant 37,37,complete,
450,Check credit history,2018-12-04 03:48:37.244,Variant 37,37,complete,
450,Appraise property,2018-12-04 03:48:55.001,Variant 37,37,complete,
450,Assess loan risk,2018-12-04 04:52:51.839,Variant 37,37,complete,
450,Assess eligibility,2018-12-04 05:16:46.338,Variant 37,37,complete,
450,Reject application,2018-12-04 06:40:18.179,Variant 37,37,complete,
450,end_event_Loan application rejected,2018-12-04 07:21:00.960,Variant 37,37,complete,
450,End,2018-12-04 07:21:00.960,Variant 37,37,End,End
451,Start,2018-12-04 19:42:19.256,Variant 11,11,Start,Start
451,start_event_Loan  application received,2018-12-04 19:42:19.256,Variant 11,11,complete,
451,Check  application  form completeness,2018-12-04 19:55:11.656,Variant 11,11,complete,
451,Check credit history,2018-12-04 20:58:07.401,Variant 11,11,complete,
451,Appraise property,2018-12-04 21:10:14.777,Variant 11,11,complete,
451,Assess loan risk,2018-12-04 21:15:53.277,Variant 11,11,complete,
451,Assess eligibility,2018-12-04 21:23:04.870,Variant 11,11,complete,
451,Check if home insurance quote is requested,2018-12-04 21:29:45.752,Variant 11,11,complete,
451,Send home insurance quote,2018-12-05 00:47:38.203,Variant 11,11,complete,
451,Verify repayment agreement,2018-12-05 01:01:11.451,Variant 11,11,complete,
451,Approve application,2018-12-05 03:01:45.291,Variant 11,11,complete,
451,end_event_Loan  application approved,2018-12-05 03:18:48.503,Variant 11,11,complete,
451,End,2018-12-05 03:18:48.503,Variant 11,11,End,End
452,Start,2018-12-06 16:47:35.453,Variant 5,5,Start,Start
452,start_event_Loan  application received,2018-12-06 16:47:35.453,Variant 5,5,complete,
452,Check  application  form completeness,2018-12-06 17:34:02.707,Variant 5,5,complete,
452,Appraise property,2018-12-06 18:18:56.372,Variant 5,5,complete,
452,Check credit history,2018-12-06 18:30:04.983,Variant 5,5,complete,
452,Assess loan risk,2018-12-06 19:30:24.271,Variant 5,5,complete,
452,Assess eligibility,2018-12-06 20:09:53.517,Variant 5,5,complete,
452,Check if home insurance quote is requested,2018-12-06 20:47:10.630,Variant 5,5,complete,
452,Send home insurance quote,2018-12-06 22:55:25.756,Variant 5,5,complete,
452,Verify repayment agreement,2018-12-06 23:24:28.703,Variant 5,5,complete,
452,Approve application,2018-12-06 23:54:59.028,Variant 5,5,complete,
452,end_event_Loan  application approved,2018-12-07 00:40:49.567,Variant 5,5,complete,
452,End,2018-12-07 00:40:49.567,Variant 5,5,End,End
453,Start,2018-12-07 14:33:56.854,Variant 155,155,Start,Start
453,start_event_Loan  application received,2018-12-07 14:33:56.854,Variant 155,155,complete,
453,Check  application  form completeness,2018-12-07 17:13:02.953,Variant 155,155,complete,
453,Check credit history,2018-12-07 17:22:26.305,Variant 155,155,complete,
453,Appraise property,2018-12-07 18:34:37.539,Variant 155,155,complete,
453,Assess loan risk,2018-12-07 19:49:11.982,Variant 155,155,complete,
453,Assess eligibility,2018-12-07 20:56:27.595,Variant 155,155,complete,
453,Check if home insurance quote is requested,2018-12-07 22:50:40.860,Variant 155,155,complete,
453,Send home insurance quote,2018-12-08 02:05:28.711,Variant 155,155,complete,
453,Verify repayment agreement,2018-12-08 03:59:03.391,Variant 155,155,complete,
453,Cancel application,2018-12-08 04:51:02.616,Variant 155,155,complete,
453,Approve application,2018-12-08 04:51:02.616,Variant 155,155,,true
453,end_event_Loan  application canceled,2018-12-08 04:53:21.117,Variant 155,155,complete,
453,End,2018-12-08 04:53:21.117,Variant 155,155,End,End
454,Start,2018-12-08 21:06:29.402,Variant 1,1,Start,Start
454,start_event_Loan  application received,2018-12-08 21:06:29.402,Variant 1,1,complete,
454,Check  application  form completeness,2018-12-08 22:07:51.066,Variant 1,1,complete,
454,Appraise property,2018-12-08 22:23:43.327,Variant 1,1,complete,
454,Check credit history,2018-12-08 22:41:56.039,Variant 1,1,complete,
454,Assess loan risk,2018-12-08 23:11:16.287,Variant 1,1,complete,
454,Assess eligibility,2018-12-09 01:02:22.323,Variant 1,1,complete,
454,Reject application,2018-12-09 01:18:59.301,Variant 1,1,complete,
454,end_event_Loan application rejected,2018-12-09 01:56:21.750,Variant 1,1,complete,
454,End,2018-12-09 01:56:21.750,Variant 1,1,End,End
455,Start,2018-12-09 05:29:38.632,Variant 31,31,Start,Start
455,start_event_Loan  application received,2018-12-09 05:29:38.632,Variant 31,31,complete,
455,Check  application  form completeness,2018-12-09 05:51:11.916,Variant 31,31,complete,
455,Return application back to applicant,2018-12-09 08:45:21.718,Variant 31,31,complete,
455,Receive updated application,2018-12-09 08:59:23.790,Variant 31,31,complete,
455,Check  application  form completeness,2018-12-09 09:37:56.293,Variant 31,31,complete,
455,Return application back to applicant,2018-12-09 10:11:07.808,Variant 31,31,complete,
455,Receive updated application,2018-12-09 10:57:02.693,Variant 31,31,complete,
455,Check  application  form completeness,2018-12-09 12:58:00.781,Variant 31,31,complete,
455,Return application back to applicant,2018-12-09 13:44:13.604,Variant 31,31,complete,
455,Receive updated application,2018-12-09 13:53:00.748,Variant 31,31,complete,
455,Check  application  form completeness,2018-12-09 14:10:07.522,Variant 31,31,complete,
455,Check credit history,2018-12-09 16:02:00.126,Variant 31,31,complete,
455,Assess loan risk,2018-12-09 17:00:47.368,Variant 31,31,complete,
455,Appraise property,2018-12-09 18:32:17.119,Variant 31,31,complete,
455,Assess eligibility,2018-12-09 19:31:51.268,Variant 31,31,complete,
455,Reject application,2018-12-09 20:14:32.202,Variant 31,31,complete,
455,end_event_Loan application rejected,2018-12-09 20:20:44.353,Variant 31,31,complete,
455,End,2018-12-09 20:20:44.353,Variant 31,31,End,End
456,Start,2018-12-09 08:34:38.014,Variant 7,7,Start,Start
456,start_event_Loan  application received,2018-12-09 08:34:38.014,Variant 7,7,complete,
456,Check  application  form completeness,2018-12-09 09:34:15.464,Variant 7,7,complete,
456,Appraise property,2018-12-09 10:37:16.444,Variant 7,7,complete,
456,Check credit history,2018-12-09 12:00:12.254,Variant 7,7,complete,
456,Assess loan risk,2018-12-09 14:15:09.641,Variant 7,7,complete,
456,Assess eligibility,2018-12-09 14:44:27.266,Variant 7,7,complete,
456,Check if home insurance quote is requested,2018-12-09 14:59:26.268,Variant 7,7,complete,
456,Send home insurance quote,2018-12-09 15:34:36.339,Variant 7,7,complete,
456,Verify repayment agreement,2018-12-09 16:28:22.678,Variant 7,7,complete,
456,Cancel application,2018-12-09 17:45:29.429,Variant 7,7,complete,
456,end_event_Loan  application canceled,2018-12-09 18:50:48.453,Variant 7,7,complete,
456,End,2018-12-09 18:50:48.453,Variant 7,7,End,End
457,Start,2018-12-09 20:41:45.935,Variant 2,2,Start,Start
457,start_event_Loan  application received,2018-12-09 20:41:45.935,Variant 2,2,complete,
457,Check  application  form completeness,2018-12-09 22:05:43.971,Variant 2,2,complete,
457,Return application back to applicant,2018-12-09 22:11:20.718,Variant 2,2,complete,
457,Receive updated application,2018-12-09 22:18:33.874,Variant 2,2,complete,
457,Check  application  form completeness,2018-12-10 00:30:17.407,Variant 2,2,complete,
457,Appraise property,2018-12-10 02:40:57.989,Variant 2,2,complete,
457,Check credit history,2018-12-10 04:30:34.486,Variant 2,2,complete,
457,Assess loan risk,2018-12-10 07:42:02.779,Variant 2,2,complete,
457,Assess eligibility,2018-12-10 07:49:17.218,Variant 2,2,complete,
457,Reject application,2018-12-10 08:18:15.278,Variant 2,2,complete,
457,end_event_Loan application rejected,2018-12-10 08:18:43.831,Variant 2,2,complete,
457,End,2018-12-10 08:18:43.831,Variant 2,2,End,End
458,Start,2018-12-10 05:18:56.752,Variant 24,24,Start,Start
458,start_event_Loan  application received,2018-12-10 05:18:56.752,Variant 24,24,complete,
458,Check  application  form completeness,2018-12-10 05:19:12.735,Variant 24,24,complete,
458,Return application back to applicant,2018-12-10 05:57:13.849,Variant 24,24,complete,
458,Receive updated application,2018-12-10 06:08:03.011,Variant 24,24,complete,
458,Check  application  form completeness,2018-12-10 07:16:09.325,Variant 24,24,complete,
458,Return application back to applicant,2018-12-10 07:53:41.302,Variant 24,24,complete,
458,Receive updated application,2018-12-10 08:17:54.129,Variant 24,24,complete,
458,Check  application  form completeness,2018-12-10 09:10:05.088,Variant 24,24,complete,
458,Check credit history,2018-12-10 10:47:36.686,Variant 24,24,complete,
458,Assess loan risk,2018-12-10 11:14:14.355,Variant 24,24,complete,
458,Appraise property,2018-12-10 12:41:49.182,Variant 24,24,complete,
458,Assess eligibility,2018-12-10 13:33:33.007,Variant 24,24,complete,
458,Reject application,2018-12-10 15:35:55.638,Variant 24,24,complete,
458,end_event_Loan application rejected,2018-12-10 15:53:32.676,Variant 24,24,complete,
458,End,2018-12-10 15:53:32.676,Variant 24,24,End,End
459,Start,2018-12-12 06:06:24.211,Variant 8,8,Start,Start
459,start_event_Loan  application received,2018-12-12 06:06:24.211,Variant 8,8,complete,
459,Check  application  form completeness,2018-12-12 06:38:26.723,Variant 8,8,complete,
459,Return application back to applicant,2018-12-12 07:41:38.302,Variant 8,8,complete,
459,Receive updated application,2018-12-12 08:14:44.080,Variant 8,8,complete,
459,Check  application  form completeness,2018-12-12 09:35:46.506,Variant 8,8,complete,
459,Check credit history,2018-12-12 11:31:31.599,Variant 8,8,complete,
459,Appraise property,2018-12-12 12:09:35.119,Variant 8,8,complete,
459,Assess loan risk,2018-12-12 13:21:37.492,Variant 8,8,complete,
459,Assess eligibility,2018-12-12 15:33:22.972,Variant 8,8,complete,
459,Reject application,2018-12-12 15:56:31.410,Variant 8,8,complete,
459,end_event_Loan application rejected,2018-12-12 17:27:12.532,Variant 8,8,complete,
459,End,2018-12-12 17:27:12.532,Variant 8,8,End,End
460,Start,2018-12-12 20:35:02.967,Variant 1,1,Start,Start
460,start_event_Loan  application received,2018-12-12 20:35:02.967,Variant 1,1,complete,
460,Check  application  form completeness,2018-12-12 20:47:00.755,Variant 1,1,complete,
460,Appraise property,2018-12-12 21:21:57.081,Variant 1,1,complete,
460,Check credit history,2018-12-12 22:12:53.918,Variant 1,1,complete,
460,Assess loan risk,2018-12-12 22:47:52.451,Variant 1,1,complete,
460,Assess eligibility,2018-12-13 00:09:01.236,Variant 1,1,complete,
460,Reject application,2018-12-13 00:35:32.252,Variant 1,1,complete,
460,end_event_Loan application rejected,2018-12-13 01:20:47.202,Variant 1,1,complete,
460,End,2018-12-13 01:20:47.202,Variant 1,1,End,End
461,Start,2018-12-13 14:07:35.634,Variant 156,156,Start,Start
461,start_event_Loan  application received,2018-12-13 14:07:35.634,Variant 156,156,complete,
461,Check  application  form completeness,2018-12-13 14:08:14.057,Variant 156,156,complete,
461,Return application back to applicant,2018-12-13 15:06:28.848,Variant 156,156,complete,
461,Receive updated application,2018-12-13 16:45:11.678,Variant 156,156,complete,
461,Check  application  form completeness,2018-12-13 17:32:46.592,Variant 156,156,complete,
461,Check credit history,2018-12-13 22:07:36.870,Variant 156,156,complete,
461,Appraise property,2018-12-13 22:23:29.227,Variant 156,156,complete,
461,Assess loan risk,2018-12-13 23:05:48.350,Variant 156,156,complete,
461,Assess eligibility,2018-12-13 23:15:48.585,Variant 156,156,complete,
461,Check if home insurance quote is requested,2018-12-13 23:27:31.549,Variant 156,156,complete,
461,Send acceptance pack,2018-12-14 00:30:23.557,Variant 156,156,complete,
461,Verify repayment agreement,2018-12-14 02:15:37.123,Variant 156,156,complete,
461,Cancel application,2018-12-14 03:14:31.735,Variant 156,156,complete,
461,end_event_Loan  application canceled,2018-12-14 03:35:37.994,Variant 156,156,complete,
461,End,2018-12-14 03:35:37.994,Variant 156,156,End,End
462,Start,2018-12-13 17:04:28.672,Variant 13,13,Start,Start
462,start_event_Loan  application received,2018-12-13 17:04:28.672,Variant 13,13,complete,
462,Check  application  form completeness,2018-12-13 17:20:02.846,Variant 13,13,complete,
462,Appraise property,2018-12-13 18:01:31.696,Variant 13,13,complete,
462,Check credit history,2018-12-13 19:50:52.471,Variant 13,13,complete,
462,Assess loan risk,2018-12-13 21:12:19.481,Variant 13,13,complete,
462,Assess eligibility,2018-12-14 02:50:10.013,Variant 13,13,complete,
462,Check if home insurance quote is requested,2018-12-14 03:59:28.011,Variant 13,13,complete,
462,Send acceptance pack,2018-12-14 07:02:57.911,Variant 13,13,complete,
462,Verify repayment agreement,2018-12-14 07:42:31.575,Variant 13,13,complete,
462,Cancel application,2018-12-14 09:02:19.937,Variant 13,13,complete,
462,end_event_Loan  application canceled,2018-12-14 09:18:43.003,Variant 13,13,complete,
462,End,2018-12-14 09:18:43.003,Variant 13,13,End,End
463,Start,2018-12-15 05:31:26.774,Variant 11,11,Start,Start
463,start_event_Loan  application received,2018-12-15 05:31:26.774,Variant 11,11,complete,
463,Check  application  form completeness,2018-12-15 06:40:32.016,Variant 11,11,complete,
463,Check credit history,2018-12-15 08:44:38.517,Variant 11,11,complete,
463,Appraise property,2018-12-15 10:23:53.853,Variant 11,11,complete,
463,Assess loan risk,2018-12-15 10:29:46.809,Variant 11,11,complete,
463,Assess eligibility,2018-12-15 10:47:41.849,Variant 11,11,complete,
463,Check if home insurance quote is requested,2018-12-15 11:06:07.458,Variant 11,11,complete,
463,Send home insurance quote,2018-12-15 11:15:47.265,Variant 11,11,complete,
463,Verify repayment agreement,2018-12-15 11:56:06.972,Variant 11,11,complete,
463,Approve application,2018-12-15 12:20:07.024,Variant 11,11,complete,
463,end_event_Loan  application approved,2018-12-15 12:31:00.246,Variant 11,11,complete,
463,End,2018-12-15 12:31:00.246,Variant 11,11,End,End
464,Start,2018-12-16 10:40:55.965,Variant 44,44,Start,Start
464,start_event_Loan  application received,2018-12-16 10:40:55.965,Variant 44,44,complete,
464,Check  application  form completeness,2018-12-16 11:18:19.264,Variant 44,44,complete,
464,Return application back to applicant,2018-12-16 12:29:41.713,Variant 44,44,complete,
464,Receive updated application,2018-12-16 14:44:36.064,Variant 44,44,complete,
464,Check  application  form completeness,2018-12-16 16:28:17.199,Variant 44,44,complete,
464,Return application back to applicant,2018-12-16 17:17:50.589,Variant 44,44,complete,
464,Receive updated application,2018-12-16 17:56:19.471,Variant 44,44,complete,
464,Check  application  form completeness,2018-12-16 19:47:14.738,Variant 44,44,complete,
464,Check credit history,2018-12-16 21:23:41.270,Variant 44,44,complete,
464,Assess loan risk,2018-12-16 21:49:07.640,Variant 44,44,complete,
464,Appraise property,2018-12-16 22:10:51.632,Variant 44,44,complete,
464,Assess eligibility,2018-12-16 22:21:16.082,Variant 44,44,complete,
464,Check if home insurance quote is requested,2018-12-17 02:08:48.263,Variant 44,44,complete,
464,Send acceptance pack,2018-12-17 02:15:58.824,Variant 44,44,complete,
464,Verify repayment agreement,2018-12-17 02:21:35.099,Variant 44,44,complete,
464,Cancel application,2018-12-17 02:33:18.375,Variant 44,44,complete,
464,end_event_Loan  application canceled,2018-12-17 04:13:28.060,Variant 44,44,complete,
464,End,2018-12-17 04:13:28.060,Variant 44,44,End,End
465,Start,2018-12-17 12:34:06.289,Variant 11,11,Start,Start
465,start_event_Loan  application received,2018-12-17 12:34:06.289,Variant 11,11,complete,
465,Check  application  form completeness,2018-12-17 13:49:09.568,Variant 11,11,complete,
465,Check credit history,2018-12-17 17:46:48.097,Variant 11,11,complete,
465,Appraise property,2018-12-17 18:55:46.569,Variant 11,11,complete,
465,Assess loan risk,2018-12-17 19:10:01.354,Variant 11,11,complete,
465,Assess eligibility,2018-12-17 19:27:06.413,Variant 11,11,complete,
465,Check if home insurance quote is requested,2018-12-17 19:31:34.500,Variant 11,11,complete,
465,Send home insurance quote,2018-12-17 20:06:46.693,Variant 11,11,complete,
465,Verify repayment agreement,2018-12-17 20:08:46.138,Variant 11,11,complete,
465,Approve application,2018-12-17 20:10:55.545,Variant 11,11,complete,
465,end_event_Loan  application approved,2018-12-17 20:12:22.943,Variant 11,11,complete,
465,End,2018-12-17 20:12:22.943,Variant 11,11,End,End
466,Start,2018-12-17 18:25:33.282,Variant 157,157,Start,Start
466,start_event_Loan  application received,2018-12-17 18:25:33.282,Variant 157,157,complete,
466,Check  application  form completeness,2018-12-17 18:31:21.922,Variant 157,157,complete,
466,Return application back to applicant,2018-12-17 19:16:12.182,Variant 157,157,complete,
466,Send acceptance pack,2018-12-17 19:16:12.182,Variant 157,157,,true
466,Receive updated application,2018-12-17 22:23:52.336,Variant 157,157,complete,
466,Check  application  form completeness,2018-12-17 22:26:09.015,Variant 157,157,complete,
466,Return application back to applicant,2018-12-18 02:50:10.215,Variant 157,157,complete,
466,Receive updated application,2018-12-18 03:37:52.193,Variant 157,157,complete,
466,Check  application  form completeness,2018-12-18 09:28:42.211,Variant 157,157,complete,
466,Check credit history,2018-12-18 10:37:41.598,Variant 157,157,complete,
466,Assess loan risk,2018-12-18 11:06:35.996,Variant 157,157,complete,
466,Appraise property,2018-12-18 11:19:44.614,Variant 157,157,complete,
466,Assess eligibility,2018-12-18 11:57:56.373,Variant 157,157,complete,
466,Reject application,2018-12-18 12:00:00.590,Variant 157,157,complete,
466,end_event_Loan application rejected,2018-12-18 12:17:21.036,Variant 157,157,complete,
466,End,2018-12-18 12:17:21.036,Variant 157,157,End,End
467,Start,2018-12-18 03:01:46.563,Variant 158,158,Start,Start
467,start_event_Loan  application received,2018-12-18 03:01:46.563,Variant 158,158,complete,
467,Check  application  form completeness,2018-12-18 03:12:37.695,Variant 158,158,complete,
467,Return application back to applicant,2018-12-18 04:30:23.626,Variant 158,158,complete,
467,Receive updated application,2018-12-18 05:00:03.658,Variant 158,158,complete,
467,Check  application  form completeness,2018-12-18 05:40:54.307,Variant 158,158,complete,
467,Return application back to applicant,2018-12-18 06:00:17.274,Variant 158,158,complete,
467,Receive updated application,2018-12-18 06:41:59.482,Variant 158,158,complete,
467,Check  application  form completeness,2018-12-18 08:27:40.192,Variant 158,158,complete,
467,Return application back to applicant,2018-12-18 09:46:31.240,Variant 158,158,complete,
467,Receive updated application,2018-12-18 11:01:58.250,Variant 158,158,complete,
467,Check  application  form completeness,2018-12-18 12:19:26.804,Variant 158,158,complete,
467,Check credit history,2018-12-18 13:24:15.809,Variant 158,158,complete,
467,Assess loan risk,2018-12-18 13:27:56.652,Variant 158,158,complete,
467,Appraise property,2018-12-18 15:07:14.018,Variant 158,158,complete,
467,Assess eligibility,2018-12-18 15:32:04.257,Variant 158,158,complete,
467,Check if home insurance quote is requested,2018-12-18 20:42:22.633,Variant 158,158,complete,
467,Send home insurance quote,2018-12-18 20:48:38.854,Variant 158,158,complete,
467,Verify repayment agreement,2018-12-18 20:59:00.973,Variant 158,158,complete,
467,Cancel application,2018-12-18 22:28:38.808,Variant 158,158,complete,
467,end_event_Loan  application canceled,2018-12-18 23:12:39.150,Variant 158,158,complete,
467,End,2018-12-18 23:12:39.150,Variant 158,158,End,End
468,Start,2018-12-18 06:02:09.223,Variant 159,159,Start,Start
468,start_event_Loan  application received,2018-12-18 06:02:09.223,Variant 159,159,complete,
468,Check  application  form completeness,2018-12-18 09:35:55.142,Variant 159,159,complete,
468,Return application back to applicant,2018-12-18 11:45:52.815,Variant 159,159,complete,
468,Receive updated application,2018-12-18 11:54:58.418,Variant 159,159,complete,
468,Check  application  form completeness,2018-12-18 12:02:18.881,Variant 159,159,complete,
468,Return application back to applicant,2018-12-18 13:01:20.552,Variant 159,159,complete,
468,Receive updated application,2018-12-18 15:18:29.968,Variant 159,159,complete,
468,Check  application  form completeness,2018-12-18 15:40:31.305,Variant 159,159,complete,
468,Return application back to applicant,2018-12-18 16:25:23.725,Variant 159,159,complete,
468,Receive updated application,2018-12-18 17:26:46.396,Variant 159,159,complete,
468,Check  application  form completeness,2018-12-18 18:46:39.342,Variant 159,159,complete,
468,Return application back to applicant,2018-12-18 19:46:36.844,Variant 159,159,complete,
468,Receive updated application,2018-12-18 21:16:00.588,Variant 159,159,complete,
468,Check  application  form completeness,2018-12-18 22:24:38.431,Variant 159,159,complete,
468,Return application back to applicant,2018-12-18 22:51:04.807,Variant 159,159,complete,
468,Receive updated application,2018-12-19 01:00:10.566,Variant 159,159,complete,
468,Check  application  form completeness,2018-12-19 01:25:42.835,Variant 159,159,complete,
468,Return application back to applicant,2018-12-19 03:02:45.301,Variant 159,159,complete,
468,Receive updated application,2018-12-19 03:23:53.015,Variant 159,159,complete,
468,Check  application  form completeness,2018-12-19 03:41:43.654,Variant 159,159,complete,
468,Appraise property,2018-12-19 04:14:19.574,Variant 159,159,complete,
468,Check credit history,2018-12-19 04:17:49.131,Variant 159,159,complete,
468,Assess loan risk,2018-12-19 04:20:33.596,Variant 159,159,complete,
468,Assess eligibility,2018-12-19 05:05:24.939,Variant 159,159,complete,
468,Check if home insurance quote is requested,2018-12-19 06:34:43.773,Variant 159,159,complete,
468,Send acceptance pack,2018-12-19 06:38:08.749,Variant 159,159,complete,
468,Verify repayment agreement,2018-12-19 06:49:25.628,Variant 159,159,complete,
468,Cancel application,2018-12-19 07:04:49.093,Variant 159,159,complete,
468,end_event_Loan application rejected,2018-12-19 07:04:49.093,Variant 159,159,,true
468,end_event_Loan  application canceled,2018-12-19 08:16:27.060,Variant 159,159,complete,
468,End,2018-12-19 08:16:27.060,Variant 159,159,End,End
469,Start,2018-12-18 18:55:05.199,Variant 3,3,Start,Start
469,start_event_Loan  application received,2018-12-18 18:55:05.199,Variant 3,3,complete,
469,Check  application  form completeness,2018-12-18 19:16:21.305,Variant 3,3,complete,
469,Check credit history,2018-12-18 20:02:57.702,Variant 3,3,complete,
469,Appraise property,2018-12-18 21:47:56.205,Variant 3,3,complete,
469,Assess loan risk,2018-12-19 00:06:45.389,Variant 3,3,complete,
469,Assess eligibility,2018-12-19 01:08:10.160,Variant 3,3,complete,
469,Reject application,2018-12-19 02:10:22.978,Variant 3,3,complete,
469,end_event_Loan application rejected,2018-12-19 02:37:01.814,Variant 3,3,complete,
469,End,2018-12-19 02:37:01.814,Variant 3,3,End,End
470,Start,2018-12-24 00:19:54.077,Variant 160,160,Start,Start
470,start_event_Loan  application received,2018-12-24 00:19:54.077,Variant 160,160,complete,
470,Check  application  form completeness,2018-12-24 00:41:53.966,Variant 160,160,complete,
470,Return application back to applicant,2018-12-24 02:16:07.243,Variant 160,160,complete,
470,Receive updated application,2018-12-24 03:53:09.228,Variant 160,160,complete,
470,Check  application  form completeness,2018-12-24 04:49:56.069,Variant 160,160,complete,
470,Check credit history,2018-12-24 05:27:27.729,Variant 160,160,complete,
470,Appraise property,2018-12-24 05:31:16.313,Variant 160,160,complete,
470,Assess loan risk,2018-12-24 05:33:29.026,Variant 160,160,complete,
470,Assess eligibility,2018-12-24 05:42:08.593,Variant 160,160,complete,
470,Check if home insurance quote is requested,2018-12-24 07:24:31.013,Variant 160,160,complete,
470,Send acceptance pack,2018-12-24 07:28:30.475,Variant 160,160,complete,
470,Verify repayment agreement,2018-12-24 08:16:13.058,Variant 160,160,complete,
