Case ID,Activity,Complete Timestamp,Variant,Variant index,lifecycle:transition,noise
405,Cancel application,2018-10-15 10:49:54.189,Variant 327,327,complete,
405,Cancel application,2018-10-15 10:49:54.189,Variant 327,327,,true
405,end_event_Loan  application canceled,2018-10-15 11:04:28.388,Variant 327,327,complete,
405,Check if home insurance quote is requested,2018-10-15 11:04:28.388,Variant 327,327,,true
406,start_event_Loan  application received,2018-10-14 15:12:44.800,Variant 328,328,complete,
406,Verify repayment agreement,2018-10-14 15:12:44.800,Variant 328,328,,true
406,Check  application  form completeness,2018-10-14 15:40:54.121,Variant 328,328,complete,
406,Return application back to applicant,2018-10-14 16:13:20.821,Variant 328,328,complete,
406,Receive updated application,2018-10-14 17:27:20.632,Variant 328,328,complete,
406,Check  application  form completeness,2018-10-14 17:46:06.525,Variant 328,328,complete,
406,end_event_Loan application rejected,2018-10-14 17:46:06.525,Variant 328,328,,true
406,Appraise property,2018-10-14 18:51:44.889,Variant 328,328,complete,
406,Check credit history,2018-10-14 19:52:18.458,Variant 328,328,complete,
406,Assess loan risk,2018-10-14 20:28:30.448,Variant 328,328,complete,
406,Assess eligibility,2018-10-14 22:32:46.459,Variant 328,328,complete,
406,Check if home insurance quote is requested,2018-10-14 23:26:54.298,Variant 328,328,complete,
406,Send acceptance pack,2018-10-15 01:22:33.829,Variant 328,328,complete,
406,Verify repayment agreement,2018-10-15 02:04:43.429,Variant 328,328,complete,
406,Approve application,2018-10-15 02:39:14.991,Variant 328,328,complete,
406,end_event_Loan  application approved,2018-10-15 03:42:39.202,Variant 328,328,complete,
406,start_event_Loan  application received,2018-10-15 03:42:39.202,Variant 328,328,,true
407,start_event_Loan  application received,2018-10-16 13:47:14.744,Variant 329,329,complete,
407,Check  application  form completeness,2018-10-16 14:46:16.863,Variant 329,329,complete,
407,Return application back to applicant,2018-10-16 15:26:14.458,Variant 329,329,complete,
407,Receive updated application,2018-10-16 17:33:48.345,Variant 329,329,complete,
407,Check  application  form completeness,2018-10-16 17:50:25.265,Variant 329,329,complete,
407,Check credit history,2018-10-16 20:57:50.074,Variant 329,329,complete,
407,Appraise property,2018-10-16 21:49:49.723,Variant 329,329,complete,
407,Assess loan risk,2018-10-16 21:57:28.439,Variant 329,329,complete,
407,Assess eligibility,2018-10-16 22:33:57.746,Variant 329,329,complete,
407,Appraise property,2018-10-16 22:33:57.746,Variant 329,329,,true
407,Check if home insurance quote is requested,2018-10-16 22:47:14.807,Variant 329,329,complete,
407,Send acceptance pack,2018-10-16 23:47:22.551,Variant 329,329,complete,
407,Verify repayment agreement,2018-10-16 23:48:33.644,Variant 329,329,complete,
407,Cancel application,2018-10-16 23:54:11.459,Variant 329,329,complete,
407,end_event_Loan  application canceled,2018-10-17 00:19:37.358,Variant 329,329,complete,
408,start_event_Loan  application received,2018-10-16 22:02:23.354,Variant 330,330,complete,
408,Approve application,2018-10-16 22:02:23.354,Variant 330,330,,true
408,Check  application  form completeness,2018-10-16 22:30:39.233,Variant 330,330,complete,
408,Appraise property,2018-10-16 22:34:55.757,Variant 330,330,complete,
408,Check credit history,2018-10-16 22:46:33.790,Variant 330,330,complete,
408,Assess loan risk,2018-10-16 23:15:49.411,Variant 330,330,complete,
408,Assess eligibility,2018-10-17 00:59:12.615,Variant 330,330,complete,
408,Reject application,2018-10-17 01:56:34.192,Variant 330,330,complete,
408,end_event_Loan application rejected,2018-10-17 02:03:17.164,Variant 330,330,complete,
409,start_event_Loan  application received,2018-10-17 07:30:43.359,Variant 331,331,complete,
409,Assess loan risk,2018-10-17 07:30:43.359,Variant 331,331,,true
409,Check  application  form completeness,2018-10-17 07:35:17.273,Variant 331,331,complete,
409,Check credit history,2018-10-17 08:20:23.687,Variant 331,331,complete,
409,Appraise property,2018-10-17 08:32:11.407,Variant 331,331,complete,
409,Assess loan risk,2018-10-17 09:09:36.707,Variant 331,331,complete,
409,Assess eligibility,2018-10-17 12:02:04.818,Variant 331,331,complete,
409,Reject application,2018-10-17 12:46:04.179,Variant 331,331,complete,
409,end_event_Loan application rejected,2018-10-17 13:01:26.531,Variant 331,331,complete,
410,start_event_Loan  application received,2018-10-20 14:18:29.637,Variant 332,332,complete,
410,Check  application  form completeness,2018-10-20 16:05:51.789,Variant 332,332,complete,
410,Appraise property,2018-10-20 18:38:39.877,Variant 332,332,complete,
410,start_event_Loan  application received,2018-10-20 18:38:39.877,Variant 332,332,,true
410,Check credit history,2018-10-20 19:49:51.481,Variant 332,332,complete,
410,Assess loan risk,2018-10-20 19:56:27.415,Variant 332,332,complete,
410,Assess eligibility,2018-10-20 20:29:35.549,Variant 332,332,complete,
410,Check if home insurance quote is requested,2018-10-20 21:01:26.343,Variant 332,332,complete,
410,Send home insurance quote,2018-10-21 00:33:31.852,Variant 332,332,complete,
410,Verify repayment agreement,2018-10-21 01:46:51.317,Variant 332,332,complete,
410,Approve application,2018-10-21 01:58:24.862,Variant 332,332,complete,
410,end_event_Loan  application approved,2018-10-21 02:35:10.843,Variant 332,332,complete,
411,start_event_Loan  application received,2018-10-21 15:26:48.768,Variant 333,333,complete,
411,Check  application  form completeness,2018-10-21 15:26:58.524,Variant 333,333,complete,
411,Appraise property,2018-10-21 15:30:56.354,Variant 333,333,complete,
411,Check credit history,2018-10-21 18:59:10.175,Variant 333,333,complete,
411,Assess loan risk,2018-10-21 19:46:17.553,Variant 333,333,complete,
411,Assess eligibility,2018-10-21 20:33:23.813,Variant 333,333,complete,
411,Check if home insurance quote is requested,2018-10-21 21:43:50.540,Variant 333,333,complete,
411,Send acceptance pack,2018-10-21 22:28:44.392,Variant 333,333,complete,
411,Verify repayment agreement,2018-10-22 00:17:39.321,Variant 333,333,complete,
411,Send home insurance quote,2018-10-22 00:17:39.321,Variant 333,333,,true
411,Approve application,2018-10-22 01:12:56.429,Variant 333,333,complete,
411,end_event_Loan  application approved,2018-10-22 01:54:53.748,Variant 333,333,complete,
411,start_event_Loan  application received,2018-10-22 01:54:53.748,Variant 333,333,,true
412,start_event_Loan  application received,2018-10-23 05:53:43.302,Variant 334,334,complete,
412,Assess loan risk,2018-10-23 05:53:43.302,Variant 334,334,,true
412,Check  application  form completeness,2018-10-23 06:40:31.544,Variant 334,334,complete,
412,Cancel application,2018-10-23 06:40:31.544,Variant 334,334,,true
412,Check credit history,2018-10-23 06:45:13.514,Variant 334,334,complete,
412,Assess loan risk,2018-10-23 08:29:44.327,Variant 334,334,complete,
412,Appraise property,2018-10-23 08:52:17.598,Variant 334,334,complete,
412,Assess eligibility,2018-10-23 10:35:20.432,Variant 334,334,complete,
412,Send home insurance quote,2018-10-23 10:35:20.432,Variant 334,334,,true
412,Check if home insurance quote is requested,2018-10-23 10:35:37.849,Variant 334,334,complete,
412,Send acceptance pack,2018-10-23 10:53:13.457,Variant 334,334,complete,
412,Verify repayment agreement,2018-10-23 11:26:02.663,Variant 334,334,complete,
412,Assess eligibility,2018-10-23 11:26:02.663,Variant 334,334,,true
412,Cancel application,2018-10-23 13:18:16.143,Variant 334,334,complete,
412,end_event_Loan  application canceled,2018-10-23 15:16:54.895,Variant 334,334,complete,
413,start_event_Loan  application received,2018-10-24 00:28:09.219,Variant 335,335,complete,
413,Check  application  form completeness,2018-10-24 00:53:20.252,Variant 335,335,complete,
413,Check credit history,2018-10-24 03:22:36.975,Variant 335,335,complete,
413,Appraise property,2018-10-24 04:02:34.295,Variant 335,335,complete,
413,Assess loan risk,2018-10-24 04:24:10.169,Variant 335,335,complete,
413,Assess eligibility,2018-10-24 04:56:53.177,Variant 335,335,complete,
413,Check if home insurance quote is requested,2018-10-24 05:02:19.265,Variant 335,335,complete,
413,Send acceptance pack,2018-10-24 06:07:56.268,Variant 335,335,complete,
413,Verify repayment agreement,2018-10-24 09:39:40.768,Variant 335,335,complete,
413,Approve application,2018-10-24 10:24:30.832,Variant 335,335,complete,
413,end_event_Loan  application approved,2018-10-24 11:09:19.849,Variant 335,335,complete,
413,end_event_Loan  application approved,2018-10-24 11:09:19.849,Variant 335,335,,true
414,start_event_Loan  application received,2018-10-24 09:50:20.901,Variant 19,19,complete,
414,Check  application  form completeness,2018-10-24 10:29:00.973,Variant 19,19,complete,
414,Return application back to applicant,2018-10-24 10:51:50.547,Variant 19,19,complete,
414,Receive updated application,2018-10-24 11:14:50.071,Variant 19,19,complete,
414,Check  application  form completeness,2018-10-24 16:01:25.090,Variant 19,19,complete,
414,Return application back to applicant,2018-10-24 17:21:34.068,Variant 19,19,complete,
414,Receive updated application,2018-10-24 18:29:10.021,Variant 19,19,complete,
414,Check  application  form completeness,2018-10-24 19:40:48.956,Variant 19,19,complete,
414,Return application back to applicant,2018-10-24 19:51:27.299,Variant 19,19,complete,
414,Receive updated application,2018-10-24 20:03:13.828,Variant 19,19,complete,
414,Check  application  form completeness,2018-10-24 20:12:09.952,Variant 19,19,complete,
414,Check credit history,2018-10-24 20:54:03.915,Variant 19,19,complete,
414,Assess loan risk,2018-10-24 21:47:28.070,Variant 19,19,complete,
414,Appraise property,2018-10-24 22:21:45.855,Variant 19,19,complete,
414,Assess eligibility,2018-10-24 22:30:18.977,Variant 19,19,complete,
414,Check if home insurance quote is requested,2018-10-25 01:13:06.669,Variant 19,19,complete,
414,Send home insurance quote,2018-10-25 03:06:51.653,Variant 19,19,complete,
414,Verify repayment agreement,2018-10-25 03:14:17.584,Variant 19,19,complete,
414,Cancel application,2018-10-25 03:45:15.090,Variant 19,19,complete,
414,end_event_Loan  application canceled,2018-10-25 04:20:54.327,Variant 19,19,complete,
415,start_event_Loan  application received,2018-10-24 10:07:55.178,Variant 336,336,complete,
415,Check  application  form completeness,2018-10-24 11:21:06.003,Variant 336,336,complete,
415,Return application back to applicant,2018-10-24 13:20:10.650,Variant 336,336,complete,
415,Receive updated application,2018-10-24 13:24:35.410,Variant 336,336,complete,
415,Appraise property,2018-10-24 13:24:35.410,Variant 336,336,,true
415,Check  application  form completeness,2018-10-24 14:06:56.856,Variant 336,336,complete,
415,Check credit history,2018-10-24 14:21:37.045,Variant 336,336,complete,
415,Appraise property,2018-10-24 14:49:31.422,Variant 336,336,complete,
415,Assess loan risk,2018-10-24 16:32:49.089,Variant 336,336,complete,
415,Assess eligibility,2018-10-24 17:00:58.135,Variant 336,336,complete,
415,Reject application,2018-10-24 17:07:45.329,Variant 336,336,complete,
415,end_event_Loan application rejected,2018-10-24 17:19:05.157,Variant 336,336,complete,
416,Appraise property,2018-10-24 17:19:05.157,Variant 337,337,,true
416,start_event_Loan  application received,2018-10-24 14:10:00.593,Variant 337,337,complete,
416,Check  application  form completeness,2018-10-24 15:19:07.213,Variant 337,337,complete,
416,Return application back to applicant,2018-10-24 15:47:31.559,Variant 337,337,complete,
416,Receive updated application,2018-10-24 15:52:09.436,Variant 337,337,complete,
416,Check  application  form completeness,2018-10-24 16:12:01.741,Variant 337,337,complete,
416,Appraise property,2018-10-24 17:04:07.986,Variant 337,337,complete,
416,Check credit history,2018-10-24 19:33:09.305,Variant 337,337,complete,
416,Assess loan risk,2018-10-24 19:47:42.981,Variant 337,337,complete,
416,Assess eligibility,2018-10-24 19:58:54.345,Variant 337,337,complete,
416,Check if home insurance quote is requested,2018-10-24 20:29:23.250,Variant 337,337,complete,
416,Send acceptance pack,2018-10-24 20:35:44.051,Variant 337,337,complete,
416,Receive updated application,2018-10-24 20:35:44.051,Variant 337,337,,true
416,Verify repayment agreement,2018-10-24 21:59:18.050,Variant 337,337,complete,
416,Cancel application,2018-10-24 22:33:15.575,Variant 337,337,complete,
416,end_event_Loan  application canceled,2018-10-24 22:51:09.911,Variant 337,337,complete,
417,start_event_Loan  application received,2018-10-24 14:57:46.343,Variant 338,338,complete,
417,Check  application  form completeness,2018-10-24 15:30:48.893,Variant 338,338,complete,
417,end_event_Loan  application approved,2018-10-24 15:30:48.893,Variant 338,338,,true
417,Appraise property,2018-10-24 16:40:22.578,Variant 338,338,complete,
417,Check credit history,2018-10-24 16:47:25.177,Variant 338,338,complete,
417,Assess loan risk,2018-10-24 17:09:54.029,Variant 338,338,complete,
417,Assess eligibility,2018-10-24 17:31:03.445,Variant 338,338,complete,
417,Reject application,2018-10-24 17:50:58.227,Variant 338,338,complete,
417,end_event_Loan application rejected,2018-10-24 18:53:39.925,Variant 338,338,complete,
418,start_event_Loan  application received,2018-10-26 01:07:06.186,Variant 339,339,complete,
418,Assess eligibility,2018-10-26 01:07:06.186,Variant 339,339,,true
418,Check  application  form completeness,2018-10-26 02:01:52.020,Variant 339,339,complete,
418,Check credit history,2018-10-26 02:05:27.949,Variant 339,339,complete,
418,Assess loan risk,2018-10-26 03:08:22.620,Variant 339,339,complete,
418,Appraise property,2018-10-26 04:22:24.076,Variant 339,339,complete,
418,Assess eligibility,2018-10-26 05:29:27.032,Variant 339,339,complete,
418,Check if home insurance quote is requested,2018-10-26 06:15:23.362,Variant 339,339,complete,
418,Send acceptance pack,2018-10-26 11:26:29.940,Variant 339,339,complete,
418,Verify repayment agreement,2018-10-26 14:33:17.419,Variant 339,339,complete,
418,Cancel application,2018-10-26 15:36:40.608,Variant 339,339,complete,
418,end_event_Loan  application canceled,2018-10-26 16:27:34.993,Variant 339,339,complete,
419,start_event_Loan  application received,2018-10-26 06:19:45.713,Variant 2,2,complete,
419,Check  application  form completeness,2018-10-26 09:11:13.585,Variant 2,2,complete,
419,Check credit history,2018-10-26 09:47:21.673,Variant 2,2,complete,
419,Assess loan risk,2018-10-26 12:41:42.609,Variant 2,2,complete,
419,Appraise property,2018-10-26 13:16:09.814,Variant 2,2,complete,
419,Assess eligibility,2018-10-26 13:39:36.576,Variant 2,2,complete,
419,Reject application,2018-10-26 16:03:14.446,Variant 2,2,complete,
419,end_event_Loan application rejected,2018-10-26 17:19:06.094,Variant 2,2,complete,
420,start_event_Loan  application received,2018-10-26 21:22:36.602,Variant 340,340,complete,
420,Check  application  form completeness,2018-10-26 22:23:18.506,Variant 340,340,complete,
420,Return application back to applicant,2018-10-26 23:33:57.366,Variant 340,340,complete,
420,Receive updated application,2018-10-27 00:53:12.667,Variant 340,340,complete,
420,Check  application  form completeness,2018-10-27 01:13:40.090,Variant 340,340,complete,
420,Return application back to applicant,2018-10-27 01:39:39.853,Variant 340,340,complete,
420,Receive updated application,2018-10-27 02:23:25.343,Variant 340,340,complete,
420,Check  application  form completeness,2018-10-27 02:40:41.461,Variant 340,340,complete,
420,Return application back to applicant,2018-10-27 03:34:55.513,Variant 340,340,complete,
420,Receive updated application,2018-10-27 03:39:52.453,Variant 340,340,complete,
420,Check  application  form completeness,2018-10-27 03:48:42.266,Variant 340,340,complete,
420,Appraise property,2018-10-27 04:59:16.540,Variant 340,340,complete,
420,Check credit history,2018-10-27 05:31:49.049,Variant 340,340,complete,
420,Assess loan risk,2018-10-27 05:58:25.186,Variant 340,340,complete,
420,Assess eligibility,2018-10-27 07:49:05.077,Variant 340,340,complete,
420,Check if home insurance quote is requested,2018-10-27 09:55:30.008,Variant 340,340,complete,
420,Send home insurance quote,2018-10-27 10:40:34.680,Variant 340,340,complete,
420,Verify repayment agreement,2018-10-27 10:43:51.360,Variant 340,340,complete,
420,Cancel application,2018-10-27 11:07:57.097,Variant 340,340,complete,
420,end_event_Loan  application canceled,2018-10-27 11:42:28.406,Variant 340,340,complete,
421,start_event_Loan  application received,2018-10-27 12:06:46.160,Variant 341,341,complete,
421,Check  application  form completeness,2018-10-27 13:17:56.824,Variant 341,341,complete,
421,Appraise property,2018-10-27 14:16:26.362,Variant 341,341,complete,
421,Check credit history,2018-10-27 16:52:45.925,Variant 341,341,complete,
421,Assess loan risk,2018-10-27 17:21:51.265,Variant 341,341,complete,
421,end_event_Loan application rejected,2018-10-27 17:21:51.265,Variant 341,341,,true
421,Assess eligibility,2018-10-27 17:41:19.987,Variant 341,341,complete,
421,end_event_Loan  application canceled,2018-10-27 17:41:19.987,Variant 341,341,,true
421,Check if home insurance quote is requested,2018-10-27 17:46:40.992,Variant 341,341,complete,
421,Send acceptance pack,2018-10-27 19:29:25.372,Variant 341,341,complete,
421,Verify repayment agreement,2018-10-27 21:51:04.015,Variant 341,341,complete,
421,Cancel application,2018-10-27 22:16:12.025,Variant 341,341,complete,
421,end_event_Loan  application canceled,2018-10-27 23:47:11.618,Variant 341,341,complete,
422,start_event_Loan  application received,2018-10-28 02:34:34.133,Variant 342,342,complete,
422,Check  application  form completeness,2018-10-28 03:14:40.019,Variant 342,342,complete,
422,Return application back to applicant,2018-10-28 03:28:00.034,Variant 342,342,complete,
422,Receive updated application,2018-10-28 03:43:22.291,Variant 342,342,complete,
422,Check  application  form completeness,2018-10-28 03:47:45.380,Variant 342,342,complete,
422,Return application back to applicant,2018-10-28 05:09:01.743,Variant 342,342,complete,
422,Assess eligibility,2018-10-28 05:09:01.743,Variant 342,342,,true
422,Receive updated application,2018-10-28 05:16:04.118,Variant 342,342,complete,
422,Check  application  form completeness,2018-10-28 05:17:34.347,Variant 342,342,complete,
422,Check credit history,2018-10-28 05:22:29.011,Variant 342,342,complete,
422,Assess loan risk,2018-10-28 05:42:35.611,Variant 342,342,complete,
422,Appraise property,2018-10-28 05:42:52.043,Variant 342,342,complete,
422,Assess eligibility,2018-10-28 06:04:24.176,Variant 342,342,complete,
422,Reject application,2018-10-28 06:58:24.363,Variant 342,342,complete,
422,end_event_Loan application rejected,2018-10-28 08:15:12.336,Variant 342,342,complete,
423,start_event_Loan  application received,2018-10-28 15:25:50.618,Variant 343,343,complete,
423,Check  application  form completeness,2018-10-28 17:09:22.061,Variant 343,343,complete,
423,Check credit history,2018-10-28 19:07:11.227,Variant 343,343,complete,
423,Assess loan risk,2018-10-28 19:32:51.984,Variant 343,343,complete,
423,Return application back to applicant,2018-10-28 19:32:51.984,Variant 343,343,,true
423,Appraise property,2018-10-28 19:33:45.132,Variant 343,343,complete,
423,Assess eligibility,2018-10-28 19:53:35.204,Variant 343,343,complete,
423,Reject application,2018-10-28 22:18:44.668,Variant 343,343,complete,
423,end_event_Loan application rejected,2018-10-29 00:35:49.726,Variant 343,343,complete,
424,start_event_Loan  application received,2018-10-29 07:04:38.180,Variant 344,344,complete,
424,Check  application  form completeness,2018-10-29 07:09:15.098,Variant 344,344,complete,
424,Appraise property,2018-10-29 07:40:54.072,Variant 344,344,complete,
424,Check credit history,2018-10-29 07:56:34.323,Variant 344,344,complete,
424,Assess loan risk,2018-10-29 09:21:22.518,Variant 344,344,complete,
424,Assess eligibility,2018-10-29 09:53:51.396,Variant 344,344,complete,
424,Check if home insurance quote is requested,2018-10-29 10:07:38.635,Variant 344,344,complete,
424,Send acceptance pack,2018-10-29 11:12:06.255,Variant 344,344,complete,
424,Check if home insurance quote is requested,2018-10-29 11:12:06.255,Variant 344,344,,true
424,Verify repayment agreement,2018-10-29 16:24:28.874,Variant 344,344,complete,
424,Approve application,2018-10-29 16:25:27.805,Variant 344,344,complete,
424,end_event_Loan  application approved,2018-10-29 16:36:09.374,Variant 344,344,complete,
425,end_event_Loan  application approved,2018-10-29 16:36:09.374,Variant 345,345,,true
425,start_event_Loan  application received,2018-10-31 05:22:46.640,Variant 345,345,complete,
425,Check  application  form completeness,2018-10-31 05:40:59.817,Variant 345,345,complete,
425,Appraise property,2018-10-31 06:02:56.007,Variant 345,345,complete,
425,Check credit history,2018-10-31 06:32:44.145,Variant 345,345,complete,
425,Check credit history,2018-10-31 06:32:44.145,Variant 345,345,,true
425,Assess loan risk,2018-10-31 06:50:35.362,Variant 345,345,complete,
425,Assess eligibility,2018-10-31 07:12:28.147,Variant 345,345,complete,
425,Reject application,2018-10-31 08:05:25.115,Variant 345,345,complete,
425,end_event_Loan application rejected,2018-10-31 08:27:37.945,Variant 345,345,complete,
425,Send home insurance quote,2018-10-31 08:27:37.945,Variant 345,345,,true
426,start_event_Loan  application received,2018-11-01 00:35:51.826,Variant 346,346,complete,
426,Check  application  form completeness,2018-11-01 00:39:24.585,Variant 346,346,complete,
426,Approve application,2018-11-01 00:39:24.585,Variant 346,346,,true
426,Return application back to applicant,2018-11-01 01:22:23.088,Variant 346,346,complete,
426,Receive updated application,2018-11-01 02:21:03.282,Variant 346,346,complete,
426,Check  application  form completeness,2018-11-01 02:30:35.854,Variant 346,346,complete,
426,Appraise property,2018-11-01 03:29:04.282,Variant 346,346,complete,
426,Check credit history,2018-11-01 03:51:40.567,Variant 346,346,complete,
426,Assess loan risk,2018-11-01 07:24:16.935,Variant 346,346,complete,
426,Assess eligibility,2018-11-01 07:56:15.651,Variant 346,346,complete,
426,Check if home insurance quote is requested,2018-11-01 08:43:10.665,Variant 346,346,complete,
426,Send home insurance quote,2018-11-01 09:37:59.343,Variant 346,346,complete,
426,Verify repayment agreement,2018-11-01 09:50:43.886,Variant 346,346,complete,
426,Cancel application,2018-11-01 09:59:30.363,Variant 346,346,complete,
426,end_event_Loan  application canceled,2018-11-01 12:13:23.303,Variant 346,346,complete,
427,start_event_Loan  application received,2018-11-02 17:04:33.070,Variant 347,347,complete,
427,Check  application  form completeness,2018-11-02 18:11:59.283,Variant 347,347,complete,
427,Return application back to applicant,2018-11-02 18:22:20.347,Variant 347,347,complete,
427,Receive updated application,2018-11-02 18:22:26.741,Variant 347,347,complete,
427,Check  application  form completeness,2018-11-02 20:05:49.701,Variant 347,347,complete,
427,Return application back to applicant,2018-11-02 21:46:26.652,Variant 347,347,complete,
427,Receive updated application,2018-11-02 21:56:27.977,Variant 347,347,complete,
427,end_event_Loan  application canceled,2018-11-02 21:56:27.977,Variant 347,347,,true
427,Check  application  form completeness,2018-11-02 22:22:28.394,Variant 347,347,complete,
427,Check if home insurance quote is requested,2018-11-02 22:22:28.394,Variant 347,347,,true
427,Check credit history,2018-11-03 02:15:12.932,Variant 347,347,complete,
427,Appraise property,2018-11-03 02:35:55.896,Variant 347,347,complete,
427,Assess loan risk,2018-11-03 03:11:57.305,Variant 347,347,complete,
427,Receive updated application,2018-11-03 03:11:57.305,Variant 347,347,,true
427,Assess eligibility,2018-11-03 06:14:45.431,Variant 347,347,complete,
427,Reject application,2018-11-03 08:41:51.691,Variant 347,347,complete,
427,end_event_Loan application rejected,2018-11-03 12:08:52.315,Variant 347,347,complete,
428,start_event_Loan  application received,2018-11-05 13:17:03.902,Variant 348,348,complete,
428,Check  application  form completeness,2018-11-05 14:11:17.102,Variant 348,348,complete,
428,Return application back to applicant,2018-11-05 14:56:18.070,Variant 348,348,complete,
428,Receive updated application,2018-11-05 16:09:02.950,Variant 348,348,complete,
428,Check  application  form completeness,2018-11-05 16:43:19.217,Variant 348,348,complete,
428,Return application back to applicant,2018-11-05 19:22:17.237,Variant 348,348,complete,
428,Receive updated application,2018-11-05 20:33:47.777,Variant 348,348,complete,
428,Check  application  form completeness,2018-11-05 21:02:48.762,Variant 348,348,complete,
428,Reject application,2018-11-05 21:02:48.762,Variant 348,348,,true
428,Appraise property,2018-11-05 21:04:18.312,Variant 348,348,complete,
428,Check credit history,2018-11-05 21:13:47.571,Variant 348,348,complete,
428,Assess loan risk,2018-11-05 23:23:06.963,Variant 348,348,complete,
428,Assess eligibility,2018-11-05 23:41:31.022,Variant 348,348,complete,
428,Check if home insurance quote is requested,2018-11-06 01:18:55.279,Variant 348,348,complete,
428,Send home insurance quote,2018-11-06 02:24:15.112,Variant 348,348,complete,
428,Verify repayment agreement,2018-11-06 02:37:43.179,Variant 348,348,complete,
428,Cancel application,2018-11-06 02:51:19.329,Variant 348,348,complete,
428,Send home insurance quote,2018-11-06 02:51:19.329,Variant 348,348,,true
428,end_event_Loan  application canceled,2018-11-06 03:17:30.398,Variant 348,348,complete,
429,start_event_Loan  application received,2018-11-07 01:41:20.373,Variant 349,349,complete,
429,Check  application  form completeness,2018-11-07 02:43:32.512,Variant 349,349,complete,
429,Return application back to applicant,2018-11-07 02:52:54.262,Variant 349,349,complete,
429,Receive updated application,2018-11-07 03:11:46.324,Variant 349,349,complete,
429,Check  application  form completeness,2018-11-07 03:37:37.360,Variant 349,349,complete,
429,Assess eligibility,2018-11-07 03:37:37.360,Variant 349,349,,true
429,Return application back to applicant,2018-11-07 05:48:37.989,Variant 349,349,complete,
429,Receive updated application,2018-11-07 07:13:47.850,Variant 349,349,complete,
429,Check  application  form completeness,2018-11-07 07:45:06.817,Variant 349,349,complete,
429,Appraise property,2018-11-07 11:53:21.041,Variant 349,349,complete,
429,Check credit history,2018-11-07 12:19:03.475,Variant 349,349,complete,
429,Assess loan risk,2018-11-07 12:49:58.247,Variant 349,349,complete,
429,Assess eligibility,2018-11-07 12:52:02.342,Variant 349,349,complete,
429,Check if home insurance quote is requested,2018-11-07 16:44:58.620,Variant 349,349,complete,
429,Send acceptance pack,2018-11-07 16:47:47.916,Variant 349,349,complete,
429,Verify repayment agreement,2018-11-07 16:56:31.624,Variant 349,349,complete,
429,Cancel application,2018-11-07 17:31:32.624,Variant 349,349,complete,
429,end_event_Loan  application approved,2018-11-07 17:31:32.624,Variant 349,349,,true
429,end_event_Loan  application canceled,2018-11-07 19:04:44.360,Variant 349,349,complete,
429,Receive updated application,2018-11-07 19:04:44.360,Variant 349,349,,true
430,start_event_Loan  application received,2018-11-07 08:16:38.639,Variant 350,350,complete,
430,Send acceptance pack,2018-11-07 08:16:38.639,Variant 350,350,,true
430,Check  application  form completeness,2018-11-07 10:32:23.998,Variant 350,350,complete,
430,Appraise property,2018-11-07 13:30:17.575,Variant 350,350,complete,
430,Check credit history,2018-11-07 16:19:44.725,Variant 350,350,complete,
430,Assess loan risk,2018-11-07 16:32:36.755,Variant 350,350,complete,
430,Assess eligibility,2018-11-07 16:39:49.085,Variant 350,350,complete,
430,Check if home insurance quote is requested,2018-11-07 19:33:25.323,Variant 350,350,complete,
430,Send home insurance quote,2018-11-07 22:45:11.874,Variant 350,350,complete,
430,Verify repayment agreement,2018-11-07 23:49:26.667,Variant 350,350,complete,
430,Approve application,2018-11-08 01:06:50.630,Variant 350,350,complete,
430,end_event_Loan  application approved,2018-11-08 04:00:09.014,Variant 350,350,complete,
431,start_event_Loan  application received,2018-11-10 04:15:54.991,Variant 351,351,complete,
431,Check  application  form completeness,2018-11-10 04:46:47.170,Variant 351,351,complete,
431,Appraise property,2018-11-10 05:11:41.951,Variant 351,351,complete,
431,Check credit history,2018-11-10 07:09:12.699,Variant 351,351,complete,
431,Assess loan risk,2018-11-10 07:35:56.701,Variant 351,351,complete,
431,Receive updated application,2018-11-10 07:35:56.701,Variant 351,351,,true
431,Assess eligibility,2018-11-10 08:00:58.031,Variant 351,351,complete,
431,start_event_Loan  application received,2018-11-10 08:00:58.031,Variant 351,351,,true
431,Reject application,2018-11-10 08:03:13.245,Variant 351,351,complete,
431,Appraise property,2018-11-10 08:03:13.245,Variant 351,351,,true
431,end_event_Loan application rejected,2018-11-10 08:21:54.481,Variant 351,351,complete,
432,start_event_Loan  application received,2018-11-11 17:19:45.494,Variant 352,352,complete,
432,Check  application  form completeness,2018-11-11 17:53:12.973,Variant 352,352,complete,
432,Appraise property,2018-11-11 22:14:47.169,Variant 352,352,complete,
432,Return application back to applicant,2018-11-11 22:14:47.169,Variant 352,352,,true
432,Check credit history,2018-11-12 00:19:10.773,Variant 352,352,complete,
432,Assess loan risk,2018-11-12 00:39:47.763,Variant 352,352,complete,
432,Assess eligibility,2018-11-12 04:44:20.819,Variant 352,352,complete,
432,Reject application,2018-11-12 05:45:16.821,Variant 352,352,complete,
432,end_event_Loan application rejected,2018-11-12 06:03:45.320,Variant 352,352,complete,
433,start_event_Loan  application received,2018-11-12 05:51:43.773,Variant 353,353,complete,
433,Check  application  form completeness,2018-11-12 06:46:40.119,Variant 353,353,complete,
433,Return application back to applicant,2018-11-12 07:19:07.926,Variant 353,353,complete,
433,Receive updated application,2018-11-12 07:46:45.091,Variant 353,353,complete,
